TEMPORAL;OBS_STATUS;TIPOVENTAS;TIPOSERIES;TERRITORIO;INDICATOR;OBS_VALUE;FREQ
2021-11;P;01;02;;TASA_VARI_INTE_DEL_MES;26.736364375;M
2021-11;P;02;02;;TASA_VARI_INTE_DEL_MES;8.79002917;M
2021-11;P;03;02;;TASA_VARI_INTE_DEL_MES;41.103945038;M
2021-12;P;01;02;;TASA_VARI_INTE_DEL_MES;1.177885953;M
2021-12;P;02;02;;TASA_VARI_INTE_DEL_MES;1.593757528;M
2021-12;P;03;02;;TASA_VARI_INTE_DEL_MES;6.308420013;M
2022-01;P;01;02;;TASA_VARI_INTE_DEL_MES;14.731708382;M
2022-01;P;02;02;;TASA_VARI_INTE_DEL_MES;4.257473619;M
2022-01;P;03;02;;TASA_VARI_INTE_DEL_MES;21.338027439;M
2022-02;P;01;02;;TASA_VARI_INTE_DEL_MES;20.888606602;M
2022-02;P;02;02;;TASA_VARI_INTE_DEL_MES;2.701836521;M
2022-02;P;03;02;;TASA_VARI_INTE_DEL_MES;18.373024324;M
2022-03;P;01;02;;TASA_VARI_INTE_DEL_MES;1.346451653;M
2022-03;P;02;02;;TASA_VARI_INTE_DEL_MES;8.735394984;M
2022-03;P;03;02;;TASA_VARI_INTE_DEL_MES;-1.569776027;M
2022-04;P;01;02;;TASA_VARI_INTE_DEL_MES;11.066944046;M
2022-04;P;02;02;;TASA_VARI_INTE_DEL_MES;9.214640836;M
2022-04;P;03;02;;TASA_VARI_INTE_DEL_MES;10.327872412;M
2022-05;P;01;02;;TASA_VARI_INTE_DEL_MES;5.947062907;M
2022-05;P;02;02;;TASA_VARI_INTE_DEL_MES;8.285405973;M
2022-05;P;03;02;;TASA_VARI_INTE_DEL_MES;6.217621313;M
2022-06;P;01;02;;TASA_VARI_INTE_DEL_MES;9.318401494;M
2022-06;P;02;02;;TASA_VARI_INTE_DEL_MES;12.836601685;M
2022-06;P;03;02;;TASA_VARI_INTE_DEL_MES;6.910043678;M
2022-07;P;01;02;;TASA_VARI_INTE_DEL_MES;9.515849528;M
2022-07;P;02;02;;TASA_VARI_INTE_DEL_MES;10.814309863;M
2022-07;P;03;02;;TASA_VARI_INTE_DEL_MES;8.707324525;M
2022-08;P;01;02;;TASA_VARI_INTE_DEL_MES;8.305969389;M
2022-08;P;02;02;;TASA_VARI_INTE_DEL_MES;10.385896465;M
2022-08;P;03;02;;TASA_VARI_INTE_DEL_MES;5.855272992;M
2022-09;P;01;02;;TASA_VARI_INTE_DEL_MES;3.807443086;M
2022-09;P;02;02;;TASA_VARI_INTE_DEL_MES;11.897113813;M
2022-09;P;03;02;;TASA_VARI_INTE_DEL_MES;3.055330934;M
2011-01;P;01;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.901822717;M
2011-01;P;02;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.957524016;M
2011-01;P;03;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.60872933;M
2011-02;P;01;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.781311807;M
2011-02;P;02;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.281435458;M
2011-02;P;03;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.358375748;M
2011-03;P;01;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.025733451;M
2011-03;P;02;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.920081494;M
2011-03;P;03;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.94596243;M
2011-04;P;01;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.262030877;M
2011-04;P;02;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.238117055;M
2011-04;P;03;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.852236864;M
2011-05;P;01;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.972434253;M
2011-05;P;02;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.08994231;M
2011-05;P;03;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.248119359;M
2011-06;P;01;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.975038434;M
2011-06;P;02;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.16875804;M
2011-06;P;03;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.414411864;M
2011-07;P;01;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.909852381;M
2011-07;P;02;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.27046385;M
2011-07;P;03;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.32916496;M
2011-08;P;01;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.09505904;M
2011-08;P;02;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.649885419;M
2011-08;P;03;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.629560339;M
2011-09;P;01;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.159089307;M
2011-09;P;02;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.713571826;M
2011-09;P;03;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.560198829;M
2011-10;P;01;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.527267503;M
2011-10;P;02;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.970670779;M
2011-10;P;03;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.885889352;M
2011-11;P;01;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.825603485;M
2011-11;P;02;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.306516316;M
2011-11;P;03;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.190197188;M
2011-12;P;01;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.186532777;M
2011-12;P;02;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.749688876;M
2011-12;P;03;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.514879701;M
2012-01;P;01;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.969009607;M
2012-01;P;02;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.230599179;M
2012-01;P;03;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.805285415;M
2012-02;P;01;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.078807434;M
2012-02;P;02;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.147509817;M
2012-02;P;03;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.59407964;M
2012-03;P;01;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.709463638;M
2012-03;P;02;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.060711416;M
2012-03;P;03;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.400791624;M
2012-04;P;01;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.497201599;M
2012-04;P;02;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.369280294;M
2012-04;P;03;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-10.145516201;M
2012-05;P;01;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.854529248;M
2012-05;P;02;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.750483935;M
2012-05;P;03;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.988947356;M
2012-06;P;01;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.401821823;M
2012-06;P;02;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.719570727;M
2012-06;P;03;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-10.579576351;M
2012-07;P;01;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.504216707;M
2012-07;P;02;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.45617217;M
2012-07;P;03;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-10.945769824;M
2012-08;P;01;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.752841508;M
2012-08;P;02;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.800419605;M
2012-08;P;03;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-10.52335425;M
2012-09;P;01;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.046956951;M
2012-09;P;02;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.546540424;M
2012-09;P;03;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-11.040030053;M
2012-10;P;01;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.280790566;M
2012-10;P;02;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.43565552;M
2012-10;P;03;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-11.316058808;M
2012-11;P;01;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.418976413;M
2012-11;P;02;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.323775783;M
2012-11;P;03;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-11.476523323;M
2012-12;P;01;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.429149772;M
2012-12;P;02;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.180812987;M
2012-12;P;03;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-11.821321559;M
2013-01;P;01;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.955719662;M
2013-01;P;02;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.750361861;M
2013-01;P;03;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-13.658458724;M
2013-02;P;01;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.949804533;M
2013-02;P;02;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.734346912;M
2013-02;P;03;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-12.075060061;M
2013-03;P;01;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.218308698;M
2013-03;P;02;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.853091631;M
2013-03;P;03;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-11.849912955;M
2013-04;P;01;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.575322322;M
2013-04;P;02;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.066374285;M
2013-04;P;03;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-10.458537313;M
2013-05;P;01;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.517691312;M
2013-05;P;02;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.83390105;M
2013-05;P;03;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-10.400533326;M
2013-06;P;01;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.4227093;M
2013-06;P;02;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.643921292;M
2013-06;P;03;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.160014455;M
2013-07;P;01;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.112062847;M
2013-07;P;02;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.913780221;M
2013-07;P;03;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.63900272;M
2013-08;P;01;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.424792441;M
2013-08;P;02;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.175189566;M
2013-08;P;03;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.705606986;M
2013-09;P;01;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.64768296;M
2013-09;P;02;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.075658253;M
2013-09;P;03;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.760667148;M
2013-10;P;01;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.077463694;M
2013-10;P;02;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.088100248;M
2013-10;P;03;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.937455399;M
2013-11;P;01;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.495500352;M
2013-11;P;02;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.993087066;M
2013-11;P;03;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.256597515;M
2013-12;P;01;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.083551848;M
2013-12;P;02;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.773182593;M
2013-12;P;03;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.530465368;M
2014-01;P;01;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.40345861;M
2014-01;P;02;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.890871494;M
2014-01;P;03;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.781796469;M
2014-02;P;01;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.074727315;M
2014-02;P;02;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.036731794;M
2014-02;P;03;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.574412822;M
2014-03;P;01;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.196096726;M
2014-03;P;02;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.761186095;M
2014-03;P;03;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.016439275;M
2014-04;P;01;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.584626026;M
2014-04;P;02;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.110803626;M
2014-04;P;03;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.054487516;M
2014-05;P;01;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.83088553;M
2014-05;P;02;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.892917991;M
2014-05;P;03;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.765172748;M
2014-06;P;01;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.179355705;M
2014-06;P;02;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.563725727;M
2014-06;P;03;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.379018233;M
2014-07;P;01;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.018976506;M
2014-07;P;02;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.636814036;M
2014-07;P;03;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.284838472;M
2014-08;P;01;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.056752013;M
2014-08;P;02;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.806731581;M
2014-08;P;03;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.605600225;M
2014-09;P;01;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.118404433;M
2014-09;P;02;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.060502296;M
2014-09;P;03;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.574581271;M
2014-10;P;01;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.202016282;M
2014-10;P;02;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.215093689;M
2014-10;P;03;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.442972896;M
2014-11;P;01;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.010036146;M
2014-11;P;02;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.215287654;M
2014-11;P;03;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.707009905;M
2014-12;P;01;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.371282775;M
2014-12;P;02;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.017818843;M
2014-12;P;03;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.145489212;M
2015-01;P;01;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.097640892;M
2015-01;P;02;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.519930228;M
2015-01;P;03;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;6.056934242;M
2015-02;P;01;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.099960506;M
2015-02;P;02;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.27724317;M
2015-02;P;03;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.540105933;M
2015-03;P;01;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.091135026;M
2015-03;P;02;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.45466586;M
2015-03;P;03;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;5.342365123;M
2015-04;P;01;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.602666056;M
2015-04;P;02;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.009498719;M
2015-04;P;03;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;5.407065594;M
2015-05;P;01;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.049653174;M
2015-05;P;02;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.034908713;M
2015-05;P;03;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;5.534088396;M
2015-06;P;01;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.038556731;M
2015-06;P;02;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.425180002;M
2015-06;P;03;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;5.468169123;M
2015-07;P;01;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.751047768;M
2015-07;P;02;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.564454297;M
2015-07;P;03;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;5.989817227;M
2015-08;P;01;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.252576378;M
2015-08;P;02;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.025723473;M
2015-08;P;03;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;6.332418286;M
2015-09;P;01;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.547996559;M
2015-09;P;02;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.2983259;M
2015-09;P;03;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;6.454306858;M
2015-10;P;01;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.997553493;M
2015-10;P;02;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.689572041;M
2015-10;P;03;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;6.841585411;M
2015-11;P;01;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.783437698;M
2015-11;P;02;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.768040751;M
2015-11;P;03;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;6.592329317;M
2015-12;P;01;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.667751029;M
2015-12;P;02;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.782826432;M
2015-12;P;03;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;6.438214186;M
2016-01;P;01;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.800756053;M
2016-01;P;02;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.645951269;M
2016-01;P;03;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;5.454051437;M
2016-02;P;01;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;6.494169139;M
2016-02;P;02;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.246565515;M
2016-02;P;03;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;7.6125539;M
2016-03;P;01;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;5.346643761;M
2016-03;P;02;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.381973075;M
2016-03;P;03;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;6.252918791;M
2016-04;P;01;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.806679667;M
2016-04;P;02;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.351882522;M
2016-04;P;03;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;5.930918328;M
2016-05;P;01;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.058486394;M
2016-05;P;02;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.973041629;M
2016-05;P;03;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;5.41882158;M
2016-06;P;01;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.815451739;M
2016-06;P;02;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.938808232;M
2016-06;P;03;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;5.683305499;M
2016-07;P;01;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.52896572;M
2016-07;P;02;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.632210853;M
2016-07;P;03;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;5.506855484;M
2016-08;P;01;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.919485428;M
2016-08;P;02;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.436008836;M
2016-08;P;03;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.867320211;M
2016-09;P;01;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.546066645;M
2016-09;P;02;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.330801417;M
2016-09;P;03;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.567834155;M
2016-10;P;01;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.41380409;M
2016-10;P;02;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.261108097;M
2016-10;P;03;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.338556194;M
2016-11;P;01;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.498865194;M
2016-11;P;02;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.439904734;M
2016-11;P;03;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.343934413;M
2016-12;P;01;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.084287544;M
2016-12;P;02;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.117405643;M
2016-12;P;03;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.939051576;M
2017-01;P;01;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.465557648;M
2017-01;P;02;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.852860864;M
2017-01;P;03;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.413307593;M
2017-02;P;01;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.318311585;M
2017-02;P;02;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.318275904;M
2017-02;P;03;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.390007067;M
2017-03;P;01;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.1191318;M
2017-03;P;02;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.062233501;M
2017-03;P;03;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.654329405;M
2017-04;P;01;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.882062042;M
2017-04;P;02;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.068855474;M
2017-04;P;03;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.21076417;M
2017-05;P;01;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.767185627;M
2017-05;P;02;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.596828539;M
2017-05;P;03;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.227444141;M
2017-06;P;01;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.632649316;M
2017-06;P;02;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.778675235;M
2017-06;P;03;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.407044063;M
2017-07;P;01;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.653688403;M
2017-07;P;02;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.873394688;M
2017-07;P;03;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.335301447;M
2017-08;P;01;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.962715518;M
2017-08;P;02;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.971968681;M
2017-08;P;03;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.711187951;M
2017-09;P;01;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.981343089;M
2017-09;P;02;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.015215716;M
2017-09;P;03;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.741013357;M
2017-10;P;01;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.468599301;M
2017-10;P;02;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.722075738;M
2017-10;P;03;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.500814459;M
2017-11;P;01;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.554873171;M
2017-11;P;02;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.549708786;M
2017-11;P;03;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.523358867;M
2017-12;P;01;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.796552446;M
