TERRITORIO;TEMPORAL;INDICATOR;OBS_VALUE;FREQ
147;2016;PORCENTAJE;1.5203322190133324;A
147;2017;PORCENTAJE;1.398990497845915;A
147;2018;PORCENTAJE;1.4504722481978711;A
147;2019;PORCENTAJE;1.5192209028477472;A
147;2020;PORCENTAJE;1.5858325925232772;A
144;2000;PORCENTAJE;0.4199007552782381;A
144;2001;PORCENTAJE;0.4205555880852203;A
144;2002;PORCENTAJE;0.3623480013818919;A
144;2003;PORCENTAJE;0.3100922670332115;A
144;2004;PORCENTAJE;0.24728908989950432;A
144;2005;PORCENTAJE;0.24628839135709102;A
144;2006;PORCENTAJE;0.20483092846804962;A
144;2007;PORCENTAJE;0.17741966975095536;A
144;2008;PORCENTAJE;0.19812672376361798;A
144;2009;PORCENTAJE;0.19427260884149433;A
144;2010;PORCENTAJE;0.256723997271864;A
144;2011;PORCENTAJE;0.243992544486514;A
144;2012;PORCENTAJE;0.3293704081369409;A
144;2013;PORCENTAJE;0.38061530778813524;A
144;2014;PORCENTAJE;0.32664217564125236;A
144;2015;PORCENTAJE;0.3280608042333325;A
144;2016;PORCENTAJE;0.40095391385242396;A
144;2017;PORCENTAJE;0.48230480961947525;A
144;2018;PORCENTAJE;0.45536953113612616;A
144;2019;PORCENTAJE;0.45114917273328914;A
144;2020;PORCENTAJE;0.4858768190567132;A
109;2000;PORCENTAJE;2.319989446064995;A
109;2001;PORCENTAJE;2.2911199767679844;A
109;2002;PORCENTAJE;2.2926801179909218;A
109;2003;PORCENTAJE;2.344744281675662;A
109;2004;PORCENTAJE;2.3408382569697275;A
109;2005;PORCENTAJE;2.373350659129136;A
109;2006;PORCENTAJE;2.396486347362881;A
109;2007;PORCENTAJE;2.4320801616489907;A
109;2008;PORCENTAJE;2.6450498031040075;A
109;2009;PORCENTAJE;2.6885555194858783;A
109;2010;PORCENTAJE;2.605386859994791;A
109;2011;PORCENTAJE;2.5748436852897507;A
109;2012;PORCENTAJE;2.358462372598079;A
109;2013;PORCENTAJE;2.275634907816622;A
109;2014;PORCENTAJE;2.1554203299226184;A
109;2015;PORCENTAJE;1.9368450930766137;A
109;2016;PORCENTAJE;1.8172748921928301;A
109;2017;PORCENTAJE;1.802422437373233;A
109;2018;PORCENTAJE;1.8328036254294058;A
109;2019;PORCENTAJE;1.8625186568719823;A
109;2020;PORCENTAJE;1.974895292027071;A
131;2001;PORCENTAJE;3.0044997772844977;A
131;2003;PORCENTAJE;2.675333734945858;A
131;2004;PORCENTAJE;2.485271550251143;A
131;2005;PORCENTAJE;2.4566672198034802;A
131;2006;PORCENTAJE;2.602518638243173;A
131;2007;PORCENTAJE;2.3651934515891146;A
131;2008;PORCENTAJE;2.5763919239429773;A
131;2009;PORCENTAJE;2.410774303762266;A
131;2010;PORCENTAJE;2.178907015622298;A
131;2011;PORCENTAJE;2.211536929019556;A
131;2012;PORCENTAJE;2.1991749083974383;A
131;2013;PORCENTAJE;2.2553337586655404;A
131;2014;PORCENTAJE;2.0870181177889857;A
131;2015;PORCENTAJE;2.249282593189339;A
131;2016;PORCENTAJE;2.265873057575442;A
131;2017;PORCENTAJE;2.4025027837062827;A
131;2018;PORCENTAJE;2.360082401139984;A
131;2019;PORCENTAJE;2.4328569975643233;A
131;2020;PORCENTAJE;2.528749591098984;A
125;2000;PORCENTAJE;1.0796263168555171;A
125;2001;PORCENTAJE;1.0806989089449035;A
125;2002;PORCENTAJE;1.0813864735291943;A
125;2003;PORCENTAJE;1.0385158749377796;A
125;2004;PORCENTAJE;0.9923139812280146;A
125;2005;PORCENTAJE;0.9915020654074912;A
125;2006;PORCENTAJE;1.0079323386949677;A
125;2007;PORCENTAJE;1.0470666799100863;A
125;2008;PORCENTAJE;1.0381952692443261;A
125;2009;PORCENTAJE;1.0504484724836476;A
125;2010;PORCENTAJE;1.0411809683440467;A
125;2011;PORCENTAJE;1.0784558568638223;A
125;2012;PORCENTAJE;1.0293934393792525;A
125;2013;PORCENTAJE;1.0652487337442722;A
125;2014;PORCENTAJE;1.0998025079354665;A
125;2015;PORCENTAJE;1.1210890845956458;A
125;2016;PORCENTAJE;1.1491704268221539;A
125;2017;PORCENTAJE;1.181301818437311;A
125;2018;PORCENTAJE;1.2079600901682235;A
125;2019;PORCENTAJE;1.2349275821660535;A
114;2000;PORCENTAJE;1.497826376031832;A
114;2001;PORCENTAJE;1.736098852603707;A
114;2002;PORCENTAJE;1.6754951519003944;A
114;2003;PORCENTAJE;1.458139373993141;A
114;2005;PORCENTAJE;1.4606426886792452;A
114;2006;PORCENTAJE;1.5947288908618356;A
114;2007;PORCENTAJE;1.4446529436294024;A
114;2008;PORCENTAJE;1.4054252133078782;A
114;2009;PORCENTAJE;1.3707785244874775;A
114;2010;PORCENTAJE;1.2705279580869466;A
114;2011;PORCENTAJE;1.3433690313966145;A
114;2013;PORCENTAJE;0.9450667194158033;A
114;2014;PORCENTAJE;1.182392411264344;A
114;2015;PORCENTAJE;1.4395104872968543;A
114;2016;PORCENTAJE;1.35938779634337;A
114;2017;PORCENTAJE;1.3405375564041846;A
114;2018;PORCENTAJE;1.2868383308379532;A
114;2019;PORCENTAJE;1.5986307424478863;A
114;2020;PORCENTAJE;1.681352507537609;A
120;2001;PORCENTAJE;0.9332890517919104;A
120;2002;PORCENTAJE;0.9359230277866496;A
120;2003;PORCENTAJE;0.9626789224644624;A
120;2004;PORCENTAJE;0.8417012975003367;A
120;2005;PORCENTAJE;0.7930956208298553;A
120;2006;PORCENTAJE;0.77761426677661;A
120;2007;PORCENTAJE;0.8220417031930606;A
120;2008;PORCENTAJE;0.8265423638459852;A
120;2009;PORCENTAJE;0.8895149123115971;A
120;2010;PORCENTAJE;0.8454708397462448;A
120;2011;PORCENTAJE;0.8489865058136208;A
120;2012;PORCENTAJE;0.8473296034156865;A
120;2013;PORCENTAJE;0.8672568756105292;A
120;2014;PORCENTAJE;0.9213756821767307;A
120;2015;PORCENTAJE;1.042862267322264;A
120;2016;PORCENTAJE;1.0891504006491712;A
120;2017;PORCENTAJE;1.104348397074124;A
120;2018;PORCENTAJE;1.0549849133513534;A
120;2019;PORCENTAJE;1.1425617013136151;A
120;2020;PORCENTAJE;1.2375560915978308;A
132;2000;PORCENTAJE;1.7128806151750608;A
132;2004;PORCENTAJE;1.9751000620240664;A
132;2008;PORCENTAJE;1.9815555270585494;A
132;2012;PORCENTAJE;2.027597555154809;A
132;2015;PORCENTAJE;2.1435695880259904;A
132;2017;PORCENTAJE;2.1112672557748953;A
132;2019;PORCENTAJE;2.209015123308827;A
158;2011;PORCENTAJE;0.09773952462631706;A
158;2013;PORCENTAJE;0.19458736059479556;A
158;2014;PORCENTAJE;0.15012001503802885;A
158;2015;PORCENTAJE;0.1269667533178273;A
158;2016;PORCENTAJE;0.07010267563603258;A
158;2017;PORCENTAJE;0.07213137633458165;A
158;2018;PORCENTAJE;0.20132529862108894;A
156;2015;PORCENTAJE;0.08054186920626524;A
156;2016;PORCENTAJE;0.11281520219541243;A
156;2017;PORCENTAJE;0.09859239114192643;A
156;2018;PORCENTAJE;0.11701414743112433;A
156;2019;PORCENTAJE;0.10746759012608773;A
156;2020;PORCENTAJE;0.1018871117881019;A
157;2009;PORCENTAJE;0.11728980305483559;A
157;2010;PORCENTAJE;0.08201725744790116;A
157;2011;PORCENTAJE;0.06500111482090896;A
157;2012;PORCENTAJE;0.21352284637744842;A
157;2013;PORCENTAJE;0.09091682749192215;A
157;2014;PORCENTAJE;0.21463593430605485;A
157;2015;PORCENTAJE;0.25864992361542466;A
157;2016;PORCENTAJE;0.3153621738314758;A
157;2017;PORCENTAJE;0.3205965036586951;A
157;2018;PORCENTAJE;0.3593916842689347;A
157;2019;PORCENTAJE;0.3505523264660235;A
157;2020;PORCENTAJE;0.3532541711790803;A
436;2000;PORCENTAJE;0.1556892369013248;A
436;2001;PORCENTAJE;0.17627032953021002;A
436;2002;PORCENTAJE;0.14607816397593168;A
436;2003;PORCENTAJE;0.1080859303068124;A
436;2004;PORCENTAJE;0.1202010368324625;A
436;2005;PORCENTAJE;0.19074478158837335;A
436;2006;PORCENTAJE;0.20472174950066815;A
436;2007;PORCENTAJE;0.2831414844071681;A
436;2008;PORCENTAJE;0.3040123210343524;A
436;2009;PORCENTAJE;0.3214786601912324;A
436;2010;PORCENTAJE;0.3376747460954899;A
436;2011;PORCENTAJE;0.34288408540049325;A
436;2012;PORCENTAJE;0.37251291824760346;A
436;2013;PORCENTAJE;0.3856210122010219;A
436;2014;PORCENTAJE;0.4262995176243081;A
436;2015;PORCENTAJE;0.43849401763584817;A
436;2016;PORCENTAJE;0.5086125091949799;A
436;2017;PORCENTAJE;0.5418774114983477;A
436;2018;PORCENTAJE;0.6196001363006047;A
436;2019;PORCENTAJE;0.6841962310890914;A
436;2020;PORCENTAJE;0.7056611155272456;A
108;2002;ESTA_GAST_PRIV_IMASD;b;A
108;2008;ESTA_GAST_PRIV_IMASD;b;A
108;2020;ESTA_GAST_PRIV_IMASD;p;A
UE27NRU;2000;ESTA_GAST_PRIV_IMASD;e;A
UE27NRU;2001;ESTA_GAST_PRIV_IMASD;e;A
UE27NRU;2002;ESTA_GAST_PRIV_IMASD;e;A
UE27NRU;2003;ESTA_GAST_PRIV_IMASD;e;A
UE27NRU;2004;ESTA_GAST_PRIV_IMASD;e;A
UE27NRU;2005;ESTA_GAST_PRIV_IMASD;e;A
UE27NRU;2006;ESTA_GAST_PRIV_IMASD;e;A
UE27NRU;2007;ESTA_GAST_PRIV_IMASD;e;A
UE27NRU;2008;ESTA_GAST_PRIV_IMASD;e;A
UE27NRU;2009;ESTA_GAST_PRIV_IMASD;e;A
UE27NRU;2010;ESTA_GAST_PRIV_IMASD;e;A
UE27NRU;2011;ESTA_GAST_PRIV_IMASD;e;A
UE27NRU;2012;ESTA_GAST_PRIV_IMASD;e;A
UE27NRU;2013;ESTA_GAST_PRIV_IMASD;e;A
UE27NRU;2014;ESTA_GAST_PRIV_IMASD;e;A
UE27NRU;2015;ESTA_GAST_PRIV_IMASD;e;A
UE27NRU;2016;ESTA_GAST_PRIV_IMASD;e;A
UE27NRU;2017;ESTA_GAST_PRIV_IMASD;e;A
UE27NRU;2018;ESTA_GAST_PRIV_IMASD;e;A
UE27NRU;2019;ESTA_GAST_PRIV_IMASD;e;A
UE27NRU;2020;ESTA_GAST_PRIV_IMASD;p;A
EA19;2000;ESTA_GAST_PRIV_IMASD;e;A
EA19;2001;ESTA_GAST_PRIV_IMASD;e;A
EA19;2002;ESTA_GAST_PRIV_IMASD;e;A
EA19;2003;ESTA_GAST_PRIV_IMASD;e;A
EA19;2004;ESTA_GAST_PRIV_IMASD;e;A
EA19;2005;ESTA_GAST_PRIV_IMASD;e;A
EA19;2006;ESTA_GAST_PRIV_IMASD;e;A
EA19;2007;ESTA_GAST_PRIV_IMASD;e;A
EA19;2008;ESTA_GAST_PRIV_IMASD;e;A
EA19;2009;ESTA_GAST_PRIV_IMASD;e;A
EA19;2010;ESTA_GAST_PRIV_IMASD;e;A
EA19;2011;ESTA_GAST_PRIV_IMASD;e;A
EA19;2012;ESTA_GAST_PRIV_IMASD;e;A
EA19;2013;ESTA_GAST_PRIV_IMASD;e;A
EA19;2014;ESTA_GAST_PRIV_IMASD;e;A
EA19;2015;ESTA_GAST_PRIV_IMASD;e;A
EA19;2016;ESTA_GAST_PRIV_IMASD;e;A
EA19;2017;ESTA_GAST_PRIV_IMASD;e;A
EA19;2018;ESTA_GAST_PRIV_IMASD;e;A
EA19;2019;ESTA_GAST_PRIV_IMASD;e;A
EA19;2020;ESTA_GAST_PRIV_IMASD;p;A
103;2012;ESTA_GAST_PRIV_IMASD;b;A
103;2020;ESTA_GAST_PRIV_IMASD;p;A
143;2020;ESTA_GAST_PRIV_IMASD;p;A
107;2007;ESTA_GAST_PRIV_IMASD;b;A
107;2019;ESTA_GAST_PRIV_IMASD;p;A
107;2020;ESTA_GAST_PRIV_IMASD;p;A
126;2020;ESTA_GAST_PRIV_IMASD;e;A
113;2010;ESTA_GAST_PRIV_IMASD;e;A
113;2012;ESTA_GAST_PRIV_IMASD;e;A
113;2018;ESTA_GAST_PRIV_IMASD;e;A
113;2020;ESTA_GAST_PRIV_IMASD;e;A
111;2004;ESTA_GAST_PRIV_IMASD;e;A
111;2006;ESTA_GAST_PRIV_IMASD;e;A
111;2007;ESTA_GAST_PRIV_IMASD;e;A
111;2008;ESTA_GAST_PRIV_IMASD;be;A
111;2009;ESTA_GAST_PRIV_IMASD;e;A
111;2010;ESTA_GAST_PRIV_IMASD;e;A
111;2020;ESTA_GAST_PRIV_IMASD;p;A
110;2001;ESTA_GAST_PRIV_IMASD;b;A
110;2004;ESTA_GAST_PRIV_IMASD;b;A
110;2006;ESTA_GAST_PRIV_IMASD;b;A
110;2020;ESTA_GAST_PRIV_IMASD;ep;A
146;2000;ESTA_GAST_PRIV_IMASD;--;A
146;2001;ESTA_GAST_PRIV_IMASD;--;A
115;2016;ESTA_GAST_PRIV_IMASD;b;A
115;2020;ESTA_GAST_PRIV_IMASD;p;A
106;2020;ESTA_GAST_PRIV_IMASD;p;A
142;2020;ESTA_GAST_PRIV_IMASD;p;A
117;2001;ESTA_GAST_PRIV_IMASD;--;A
117;2002;ESTA_GAST_PRIV_IMASD;--;A
117;2012;ESTA_GAST_PRIV_IMASD;b;A
117;2020;ESTA_GAST_PRIV_IMASD;p;A
112;2000;ESTA_GAST_PRIV_IMASD;d;A
112;2001;ESTA_GAST_PRIV_IMASD;d;A
112;2002;ESTA_GAST_PRIV_IMASD;d;A
112;2003;ESTA_GAST_PRIV_IMASD;d;A
112;2004;ESTA_GAST_PRIV_IMASD;d;A
112;2005;ESTA_GAST_PRIV_IMASD;d;A
112;2006;ESTA_GAST_PRIV_IMASD;d;A
112;2007;ESTA_GAST_PRIV_IMASD;d;A
112;2008;ESTA_GAST_PRIV_IMASD;d;A
112;2009;ESTA_GAST_PRIV_IMASD;d;A
112;2010;ESTA_GAST_PRIV_IMASD;d;A
112;2011;ESTA_GAST_PRIV_IMASD;d;A
112;2012;ESTA_GAST_PRIV_IMASD;d;A
112;2013;ESTA_GAST_PRIV_IMASD;d;A
112;2014;ESTA_GAST_PRIV_IMASD;d;A
112;2015;ESTA_GAST_PRIV_IMASD;d;A
112;2016;ESTA_GAST_PRIV_IMASD;d;A
112;2017;ESTA_GAST_PRIV_IMASD;d;A
112;2018;ESTA_GAST_PRIV_IMASD;bd;A
112;2019;ESTA_GAST_PRIV_IMASD;d;A
112;2020;ESTA_GAST_PRIV_IMASD;d;A
118;2000;ESTA_GAST_PRIV_IMASD;--;A
118;2001;ESTA_GAST_PRIV_IMASD;--;A
118;2004;ESTA_GAST_PRIV_IMASD;b;A
118;2020;ESTA_GAST_PRIV_IMASD;p;A
121;2011;ESTA_GAST_PRIV_IMASD;b;A
121;2012;ESTA_GAST_PRIV_IMASD;b;A
121;2013;ESTA_GAST_PRIV_IMASD;bd;A
121;2014;ESTA_GAST_PRIV_IMASD;d;A
121;2015;ESTA_GAST_PRIV_IMASD;d;A
121;2016;ESTA_GAST_PRIV_IMASD;d;A
121;2017;ESTA_GAST_PRIV_IMASD;d;A
121;2018;ESTA_GAST_PRIV_IMASD;d;A
121;2019;ESTA_GAST_PRIV_IMASD;d;A
121;2020;ESTA_GAST_PRIV_IMASD;dp;A
102;2000;ESTA_GAST_PRIV_IMASD;--;A
102;2001;ESTA_GAST_PRIV_IMASD;--;A
102;2003;ESTA_GAST_PRIV_IMASD;--;A
102;2005;ESTA_GAST_PRIV_IMASD;e;A
102;2008;ESTA_GAST_PRIV_IMASD;e;A
102;2009;ESTA_GAST_PRIV_IMASD;b;A
102;2010;ESTA_GAST_PRIV_IMASD;e;A
102;2012;ESTA_GAST_PRIV_IMASD;e;A
102;2014;ESTA_GAST_PRIV_IMASD;e;A
102;2016;ESTA_GAST_PRIV_IMASD;e;A
102;2018;ESTA_GAST_PRIV_IMASD;e;A
102;2020;ESTA_GAST_PRIV_IMASD;p;A
123;2000;ESTA_GAST_PRIV_IMASD;e;A
123;2002;ESTA_GAST_PRIV_IMASD;e;A
123;2004;ESTA_GAST_PRIV_IMASD;e;A
123;2006;ESTA_GAST_PRIV_IMASD;e;A
123;2013;ESTA_GAST_PRIV_IMASD;b;A
128;2011;ESTA_GAST_PRIV_IMASD;b;A
128;2020;ESTA_GAST_PRIV_IMASD;p;A
147;2008;ESTA_GAST_PRIV_IMASD;b;A
147;2011;ESTA_GAST_PRIV_IMASD;b;A
147;2020;ESTA_GAST_PRIV_IMASD;p;A
131;2000;ESTA_GAST_PRIV_IMASD;--;A
131;2001;ESTA_GAST_PRIV_IMASD;e;A
131;2002;ESTA_GAST_PRIV_IMASD;--;A
131;2003;ESTA_GAST_PRIV_IMASD;e;A
131;2004;ESTA_GAST_PRIV_IMASD;e;A
131;2005;ESTA_GAST_PRIV_IMASD;b;A
131;2006;ESTA_GAST_PRIV_IMASD;e;A
131;2007;ESTA_GAST_PRIV_IMASD;b;A
131;2008;ESTA_GAST_PRIV_IMASD;e;A
131;2009;ESTA_GAST_PRIV_IMASD;be;A
131;2010;ESTA_GAST_PRIV_IMASD;e;A
131;2011;ESTA_GAST_PRIV_IMASD;b;A
131;2012;ESTA_GAST_PRIV_IMASD;e;A
131;2014;ESTA_GAST_PRIV_IMASD;e;A
131;2016;ESTA_GAST_PRIV_IMASD;e;A
131;2019;ESTA_GAST_PRIV_IMASD;e;A
131;2020;ESTA_GAST_PRIV_IMASD;e;A
125;2001;ESTA_GAST_PRIV_IMASD;b;A
125;2008;ESTA_GAST_PRIV_IMASD;e;A
125;2009;ESTA_GAST_PRIV_IMASD;e;A
125;2010;ESTA_GAST_PRIV_IMASD;e;A
125;2011;ESTA_GAST_PRIV_IMASD;b;A
125;2012;ESTA_GAST_PRIV_IMASD;e;A
125;2014;ESTA_GAST_PRIV_IMASD;e;A
125;2016;ESTA_GAST_PRIV_IMASD;e;A
125;2019;ESTA_GAST_PRIV_IMASD;p;A
125;2020;ESTA_GAST_PRIV_IMASD;--;A
114;2000;ESTA_GAST_PRIV_IMASD;e;A
114;2002;ESTA_GAST_PRIV_IMASD;e;A
114;2004;ESTA_GAST_PRIV_IMASD;--;A
114;2010;ESTA_GAST_PRIV_IMASD;be;A
114;2011;ESTA_GAST_PRIV_IMASD;be;A
114;2012;ESTA_GAST_PRIV_IMASD;--;A
114;2013;ESTA_GAST_PRIV_IMASD;b;A
120;2000;ESTA_GAST_PRIV_IMASD;--;A
132;2001;ESTA_GAST_PRIV_IMASD;--;A
132;2002;ESTA_GAST_PRIV_IMASD;--;A
132;2003;ESTA_GAST_PRIV_IMASD;--;A
132;2005;ESTA_GAST_PRIV_IMASD;--;A
132;2006;ESTA_GAST_PRIV_IMASD;--;A
132;2007;ESTA_GAST_PRIV_IMASD;--;A
132;2009;ESTA_GAST_PRIV_IMASD;--;A
132;2010;ESTA_GAST_PRIV_IMASD;--;A
132;2011;ESTA_GAST_PRIV_IMASD;--;A
132;2013;ESTA_GAST_PRIV_IMASD;--;A
132;2014;ESTA_GAST_PRIV_IMASD;--;A
132;2016;ESTA_GAST_PRIV_IMASD;--;A
132;2018;ESTA_GAST_PRIV_IMASD;--;A
132;2020;ESTA_GAST_PRIV_IMASD;--;A
158;2000;ESTA_GAST_PRIV_IMASD;--;A
158;2001;ESTA_GAST_PRIV_IMASD;--;A
158;2002;ESTA_GAST_PRIV_IMASD;--;A
158;2003;ESTA_GAST_PRIV_IMASD;--;A
158;2004;ESTA_GAST_PRIV_IMASD;--;A
158;2005;ESTA_GAST_PRIV_IMASD;--;A
158;2006;ESTA_GAST_PRIV_IMASD;--;A
158;2007;ESTA_GAST_PRIV_IMASD;--;A
158;2008;ESTA_GAST_PRIV_IMASD;--;A
158;2009;ESTA_GAST_PRIV_IMASD;--;A
158;2010;ESTA_GAST_PRIV_IMASD;--;A
158;2012;ESTA_GAST_PRIV_IMASD;--;A
158;2019;ESTA_GAST_PRIV_IMASD;--;A
158;2020;ESTA_GAST_PRIV_IMASD;--;A
156;2000;ESTA_GAST_PRIV_IMASD;--;A
156;2001;ESTA_GAST_PRIV_IMASD;--;A
156;2002;ESTA_GAST_PRIV_IMASD;--;A
156;2003;ESTA_GAST_PRIV_IMASD;--;A
156;2004;ESTA_GAST_PRIV_IMASD;--;A
156;2005;ESTA_GAST_PRIV_IMASD;--;A
156;2006;ESTA_GAST_PRIV_IMASD;--;A
156;2007;ESTA_GAST_PRIV_IMASD;--;A
156;2008;ESTA_GAST_PRIV_IMASD;--;A
156;2009;ESTA_GAST_PRIV_IMASD;--;A
156;2010;ESTA_GAST_PRIV_IMASD;--;A
156;2011;ESTA_GAST_PRIV_IMASD;--;A
156;2012;ESTA_GAST_PRIV_IMASD;--;A
156;2013;ESTA_GAST_PRIV_IMASD;--;A
156;2014;ESTA_GAST_PRIV_IMASD;--;A
157;2000;ESTA_GAST_PRIV_IMASD;--;A
157;2001;ESTA_GAST_PRIV_IMASD;--;A
157;2002;ESTA_GAST_PRIV_IMASD;--;A
157;2003;ESTA_GAST_PRIV_IMASD;--;A
157;2004;ESTA_GAST_PRIV_IMASD;--;A
157;2005;ESTA_GAST_PRIV_IMASD;--;A
157;2006;ESTA_GAST_PRIV_IMASD;--;A
157;2007;ESTA_GAST_PRIV_IMASD;--;A
157;2008;ESTA_GAST_PRIV_IMASD;--;A
157;2014;ESTA_GAST_PRIV_IMASD;b;A
